filepath,relpath,binary_label,motor_label,subtype,quality,youtube_url,source,duration
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_024.wav,2_motors/tsZDdXIjgkM_2_motors_024.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_025.wav,2_motors/tsZDdXIjgkM_2_motors_025.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_026.wav,2_motors/tsZDdXIjgkM_2_motors_026.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_027.wav,2_motors/tsZDdXIjgkM_2_motors_027.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_028.wav,2_motors/tsZDdXIjgkM_2_motors_028.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_029.wav,2_motors/tsZDdXIjgkM_2_motors_029.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_030.wav,2_motors/tsZDdXIjgkM_2_motors_030.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_031.wav,2_motors/tsZDdXIjgkM_2_motors_031.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_032.wav,2_motors/tsZDdXIjgkM_2_motors_032.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_033.wav,2_motors/tsZDdXIjgkM_2_motors_033.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_034.wav,2_motors/tsZDdXIjgkM_2_motors_034.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_035.wav,2_motors/tsZDdXIjgkM_2_motors_035.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_036.wav,2_motors/tsZDdXIjgkM_2_motors_036.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_037.wav,2_motors/tsZDdXIjgkM_2_motors_037.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_038.wav,2_motors/tsZDdXIjgkM_2_motors_038.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_039.wav,2_motors/tsZDdXIjgkM_2_motors_039.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_040.wav,2_motors/tsZDdXIjgkM_2_motors_040.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_041.wav,2_motors/tsZDdXIjgkM_2_motors_041.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_042.wav,2_motors/tsZDdXIjgkM_2_motors_042.wav,drone,2_motors,,1,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_043.wav,2_motors/tsZDdXIjgkM_2_motors_043.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_044.wav,2_motors/tsZDdXIjgkM_2_motors_044.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_045.wav,2_motors/tsZDdXIjgkM_2_motors_045.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_046.wav,2_motors/tsZDdXIjgkM_2_motors_046.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_047.wav,2_motors/tsZDdXIjgkM_2_motors_047.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_048.wav,2_motors/tsZDdXIjgkM_2_motors_048.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_049.wav,2_motors/tsZDdXIjgkM_2_motors_049.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_050.wav,2_motors/tsZDdXIjgkM_2_motors_050.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_051.wav,2_motors/tsZDdXIjgkM_2_motors_051.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_052.wav,2_motors/tsZDdXIjgkM_2_motors_052.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_053.wav,2_motors/tsZDdXIjgkM_2_motors_053.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_054.wav,2_motors/tsZDdXIjgkM_2_motors_054.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_055.wav,2_motors/tsZDdXIjgkM_2_motors_055.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/tsZDdXIjgkM_2_motors_056.wav,2_motors/tsZDdXIjgkM_2_motors_056.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=tsZDdXIjgkM,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/h9ptw-KAS9E_2_motors_031.wav,2_motors/h9ptw-KAS9E_2_motors_031.wav,drone,2_motors,,3,https://www.youtube.com/shorts/h9ptw-KAS9E,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/h9ptw-KAS9E_2_motors_032.wav,2_motors/h9ptw-KAS9E_2_motors_032.wav,drone,2_motors,,4,https://www.youtube.com/shorts/h9ptw-KAS9E,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/h9ptw-KAS9E_2_motors_033.wav,2_motors/h9ptw-KAS9E_2_motors_033.wav,drone,2_motors,,4,https://www.youtube.com/shorts/h9ptw-KAS9E,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/h9ptw-KAS9E_2_motors_034.wav,2_motors/h9ptw-KAS9E_2_motors_034.wav,drone,2_motors,,5,https://www.youtube.com/shorts/h9ptw-KAS9E,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/h9ptw-KAS9E_2_motors_035.wav,2_motors/h9ptw-KAS9E_2_motors_035.wav,drone,2_motors,,5,https://www.youtube.com/shorts/h9ptw-KAS9E,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/h9ptw-KAS9E_2_motors_036.wav,2_motors/h9ptw-KAS9E_2_motors_036.wav,drone,2_motors,,5,https://www.youtube.com/shorts/h9ptw-KAS9E,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/h9ptw-KAS9E_2_motors_037.wav,2_motors/h9ptw-KAS9E_2_motors_037.wav,drone,2_motors,,5,https://www.youtube.com/shorts/h9ptw-KAS9E,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/h9ptw-KAS9E_2_motors_038.wav,2_motors/h9ptw-KAS9E_2_motors_038.wav,drone,2_motors,,4,https://www.youtube.com/shorts/h9ptw-KAS9E,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/DeSDjjicGWY_600.wav,4_motors/DeSDjjicGWY_600.wav,drone,4_motors,,4,https://www.youtube.com/watch?v=DeSDjjicGWY,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/DeSDjjicGWY_552.wav,4_motors/DeSDjjicGWY_552.wav,drone,4_motors,,3,https://www.youtube.com/watch?v=DeSDjjicGWY,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/XIWQi2dw950_4_motors_004.wav,4_motors/XIWQi2dw950_4_motors_004.wav,drone,4_motors,,3,https://www.youtube.com/shorts/XIWQi2dw950,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/XIWQi2dw950_4_motors_005.wav,4_motors/XIWQi2dw950_4_motors_005.wav,drone,4_motors,,4,https://www.youtube.com/shorts/XIWQi2dw950,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/XIWQi2dw950_4_motors_006.wav,4_motors/XIWQi2dw950_4_motors_006.wav,drone,4_motors,,4,https://www.youtube.com/shorts/XIWQi2dw950,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/XIWQi2dw950_4_motors_007.wav,4_motors/XIWQi2dw950_4_motors_007.wav,drone,4_motors,,4,https://www.youtube.com/shorts/XIWQi2dw950,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/XIWQi2dw950_4_motors_008.wav,4_motors/XIWQi2dw950_4_motors_008.wav,drone,4_motors,,4,https://www.youtube.com/shorts/XIWQi2dw950,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_003.wav,6_motors/rawtX35nVGk_6_motors_003.wav,drone,6_motors,,5,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_004.wav,6_motors/rawtX35nVGk_6_motors_004.wav,drone,6_motors,,3,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_005.wav,6_motors/rawtX35nVGk_6_motors_005.wav,drone,6_motors,,5,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_006.wav,6_motors/rawtX35nVGk_6_motors_006.wav,drone,6_motors,,4,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_007.wav,6_motors/rawtX35nVGk_6_motors_007.wav,drone,6_motors,,5,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/rawtX35nVGk_6_motors_008.wav,6_motors/rawtX35nVGk_6_motors_008.wav,drone,6_motors,,5,https://www.youtube.com/shorts/rawtX35nVGk,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_207.wav,2_motors/535k8HqPQz0_r0_207.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_206.wav,2_motors/535k8HqPQz0_r0_206.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_205.wav,2_motors/535k8HqPQz0_r0_205.wav,drone,2_motors,,5,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_204.wav,2_motors/535k8HqPQz0_r0_204.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_203.wav,2_motors/535k8HqPQz0_r0_203.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_202.wav,2_motors/535k8HqPQz0_r0_202.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_201.wav,2_motors/535k8HqPQz0_r0_201.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_200.wav,2_motors/535k8HqPQz0_r0_200.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_199.wav,2_motors/535k8HqPQz0_r0_199.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_198.wav,2_motors/535k8HqPQz0_r0_198.wav,drone,2_motors,,1,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_197.wav,2_motors/535k8HqPQz0_r0_197.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_196.wav,2_motors/535k8HqPQz0_r0_196.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_195.wav,2_motors/535k8HqPQz0_r0_195.wav,drone,2_motors,,1,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_194.wav,2_motors/535k8HqPQz0_r0_194.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_193.wav,2_motors/535k8HqPQz0_r0_193.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_192.wav,2_motors/535k8HqPQz0_r0_192.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_191.wav,2_motors/535k8HqPQz0_r0_191.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_190.wav,2_motors/535k8HqPQz0_r0_190.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_189.wav,2_motors/535k8HqPQz0_r0_189.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_188.wav,2_motors/535k8HqPQz0_r0_188.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_187.wav,2_motors/535k8HqPQz0_r0_187.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_186.wav,2_motors/535k8HqPQz0_r0_186.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_185.wav,2_motors/535k8HqPQz0_r0_185.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_184.wav,2_motors/535k8HqPQz0_r0_184.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_183.wav,2_motors/535k8HqPQz0_r0_183.wav,drone,2_motors,,2,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_182.wav,2_motors/535k8HqPQz0_r0_182.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_181.wav,2_motors/535k8HqPQz0_r0_181.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_180.wav,2_motors/535k8HqPQz0_r0_180.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_179.wav,2_motors/535k8HqPQz0_r0_179.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_178.wav,2_motors/535k8HqPQz0_r0_178.wav,drone,2_motors,,4,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_177.wav,2_motors/535k8HqPQz0_r0_177.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_176.wav,2_motors/535k8HqPQz0_r0_176.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/2_motors/535k8HqPQz0_r0_175.wav,2_motors/535k8HqPQz0_r0_175.wav,drone,2_motors,,3,https://www.youtube.com/watch?v=535k8HqPQz0,youtube,2.0
