filepath,relpath,binary_label,motor_label,subtype,quality,youtube_url,source,duration
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_327.wav,6_motors/GfxdeRx2fLA_r0_327.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_328.wav,6_motors/GfxdeRx2fLA_r0_328.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_329.wav,6_motors/GfxdeRx2fLA_r0_329.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_330.wav,6_motors/GfxdeRx2fLA_r0_330.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_331.wav,6_motors/GfxdeRx2fLA_r0_331.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_332.wav,6_motors/GfxdeRx2fLA_r0_332.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_333.wav,6_motors/GfxdeRx2fLA_r0_333.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_334.wav,6_motors/GfxdeRx2fLA_r0_334.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_335.wav,6_motors/GfxdeRx2fLA_r0_335.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_336.wav,6_motors/GfxdeRx2fLA_r0_336.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_337.wav,6_motors/GfxdeRx2fLA_r0_337.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_338.wav,6_motors/GfxdeRx2fLA_r0_338.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_339.wav,6_motors/GfxdeRx2fLA_r0_339.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/6_motors/GfxdeRx2fLA_r0_340.wav,6_motors/GfxdeRx2fLA_r0_340.wav,drone,6_motors,,2,https://www.youtube.com/watch?v=GfxdeRx2fLA,youtube,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_0_010-membo_000_.wav,4_motors/Membo_0_010-membo_000_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_0_010-membo_000_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_2_019-membo_002_.wav,4_motors/Membo_2_019-membo_002_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_2_019-membo_002_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_7-bebop_002_.wav,4_motors/mixed_7-bebop_002_.wav,drone,4_motors,,1,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_7-bebop_002_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/B_S2_D1_115-bebop_000_.wav,4_motors/B_S2_D1_115-bebop_000_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/B_S2_D1_115-bebop_000_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_009.wav,4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_009.wav,drone,4_motors,,2,/home/argyris/Downloads/250085__4wdcowboy__phantom-quadcopter-takes-off.mp3,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_008.wav,4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_008.wav,drone,4_motors,,2,/home/argyris/Downloads/250085__4wdcowboy__phantom-quadcopter-takes-off.mp3,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_007.wav,4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_007.wav,drone,4_motors,,3,/home/argyris/Downloads/250085__4wdcowboy__phantom-quadcopter-takes-off.mp3,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_006.wav,4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_006.wav,drone,4_motors,,3,/home/argyris/Downloads/250085__4wdcowboy__phantom-quadcopter-takes-off.mp3,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_005.wav,4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_005.wav,drone,4_motors,,3,/home/argyris/Downloads/250085__4wdcowboy__phantom-quadcopter-takes-off.mp3,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_004.wav,4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_004.wav,drone,4_motors,,3,/home/argyris/Downloads/250085__4wdcowboy__phantom-quadcopter-takes-off.mp3,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_003.wav,4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_003.wav,drone,4_motors,,3,/home/argyris/Downloads/250085__4wdcowboy__phantom-quadcopter-takes-off.mp3,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_002.wav,4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_002.wav,drone,4_motors,,3,/home/argyris/Downloads/250085__4wdcowboy__phantom-quadcopter-takes-off.mp3,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_001.wav,4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_001.wav,drone,4_motors,,3,/home/argyris/Downloads/250085__4wdcowboy__phantom-quadcopter-takes-off.mp3,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_000.wav,4_motors/250085__4wdcowboy__phantom-quadcopter-takes-off_000.wav,drone,4_motors,,3,/home/argyris/Downloads/250085__4wdcowboy__phantom-quadcopter-takes-off.mp3,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_membo_43-membo_002_.wav,4_motors/mixed_membo_43-membo_002_.wav,drone,4_motors,,3,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_membo_43-membo_002_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_0_041-membo_004_.wav,4_motors/Membo_0_041-membo_004_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_0_041-membo_004_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_membo_5-membo_004_.wav,4_motors/mixed_membo_5-membo_004_.wav,drone,4_motors,,3,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_membo_5-membo_004_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_63-bebop_002_.wav,4_motors/mixed_63-bebop_002_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_63-bebop_002_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/extra_membo_D2_2049.wav,4_motors/extra_membo_D2_2049.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/extra_membo_D2_2049.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_1_030-membo_000_.wav,4_motors/Membo_1_030-membo_000_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_1_030-membo_000_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_1_000-membo_003_.wav,4_motors/Membo_1_000-membo_003_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_1_000-membo_003_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_59-bebop_001_.wav,4_motors/mixed_59-bebop_001_.wav,drone,4_motors,,1,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_59-bebop_001_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_26-bebop_003_.wav,4_motors/mixed_26-bebop_003_.wav,drone,4_motors,,1,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_26-bebop_003_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_12-bebop_003_.wav,4_motors/mixed_12-bebop_003_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_12-bebop_003_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_2_019-membo_000_.wav,4_motors/Membo_2_019-membo_000_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_2_019-membo_000_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/B_S2_D1_078-bebop_002_.wav,4_motors/B_S2_D1_078-bebop_002_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/B_S2_D1_078-bebop_002_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_membo_37-membo_002_.wav,4_motors/mixed_membo_37-membo_002_.wav,drone,4_motors,,1,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_membo_37-membo_002_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/B_S2_D1_129-bebop_001_.wav,4_motors/B_S2_D1_129-bebop_001_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/B_S2_D1_129-bebop_001_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_2_018-membo_004_.wav,4_motors/Membo_2_018-membo_004_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_2_018-membo_004_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_membo_27-membo_002_.wav,4_motors/mixed_membo_27-membo_002_.wav,drone,4_motors,,1,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_membo_27-membo_002_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_0_011-membo_001_.wav,4_motors/Membo_0_011-membo_001_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_0_011-membo_001_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_membo_5-membo_000_.wav,4_motors/mixed_membo_5-membo_000_.wav,drone,4_motors,,3,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_membo_5-membo_000_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_17-bebop_000_.wav,4_motors/mixed_17-bebop_000_.wav,drone,4_motors,,1,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_17-bebop_000_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/B_S2_D1_086-bebop_004_.wav,4_motors/B_S2_D1_086-bebop_004_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/B_S2_D1_086-bebop_004_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_membo_46-membo_000_.wav,4_motors/mixed_membo_46-membo_000_.wav,drone,4_motors,,3,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_membo_46-membo_000_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/B_S2_D1_083-bebop_004_.wav,4_motors/B_S2_D1_083-bebop_004_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/B_S2_D1_083-bebop_004_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_5-bebop_003_.wav,4_motors/mixed_5-bebop_003_.wav,drone,4_motors,,1,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_5-bebop_003_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_1_045-membo_003_.wav,4_motors/Membo_1_045-membo_003_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_1_045-membo_003_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/B_S2_D1_076-bebop_000_.wav,4_motors/B_S2_D1_076-bebop_000_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/B_S2_D1_076-bebop_000_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_1_044-membo_002_.wav,4_motors/Membo_1_044-membo_002_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_1_044-membo_002_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/mixed_membo_35-membo_002_.wav,4_motors/mixed_membo_35-membo_002_.wav,drone,4_motors,,1,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/mixed_membo_35-membo_002_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/Membo_0_008-membo_003_.wav,4_motors/Membo_0_008-membo_003_.wav,drone,4_motors,,2,/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/add_queue/4_motors/Membo_0_008-membo_003_.wav,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_022.wav,4_motors/quadcopter4_022.wav,drone,4_motors,,5,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_021.wav,4_motors/quadcopter4_021.wav,drone,4_motors,,5,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_020.wav,4_motors/quadcopter4_020.wav,drone,4_motors,,5,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_019.wav,4_motors/quadcopter4_019.wav,drone,4_motors,,4,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_018.wav,4_motors/quadcopter4_018.wav,drone,4_motors,,4,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_017.wav,4_motors/quadcopter4_017.wav,drone,4_motors,,4,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_016.wav,4_motors/quadcopter4_016.wav,drone,4_motors,,4,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_015.wav,4_motors/quadcopter4_015.wav,drone,4_motors,,5,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_014.wav,4_motors/quadcopter4_014.wav,drone,4_motors,,4,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_013.wav,4_motors/quadcopter4_013.wav,drone,4_motors,,4,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_012.wav,4_motors/quadcopter4_012.wav,drone,4_motors,,5,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_011.wav,4_motors/quadcopter4_011.wav,drone,4_motors,,5,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_010.wav,4_motors/quadcopter4_010.wav,drone,4_motors,,5,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_009.wav,4_motors/quadcopter4_009.wav,drone,4_motors,,2,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_008.wav,4_motors/quadcopter4_008.wav,drone,4_motors,,1,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_007.wav,4_motors/quadcopter4_007.wav,drone,4_motors,,1,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_006.wav,4_motors/quadcopter4_006.wav,drone,4_motors,,4,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_005.wav,4_motors/quadcopter4_005.wav,drone,4_motors,,5,/home/argyris/Downloads/quadcopter4.flac,local,2.0
/home/argyris/Desktop/Projects/github/drone-audio-classification/datasets/Drone_Audio_Dataset/audio/4_motors/quadcopter4_004.wav,4_motors/quadcopter4_004.wav,drone,4_motors,,5,/home/argyris/Downloads/quadcopter4.flac,local,2.0
